-0.35960008,0.62354798,1.28665319,-0.28038872,0.36885075,0.36885075,-2.84356885,-1.30460913
-2.14847736,1.20893420,-0.36077979,0.54038122,-1.68151515,-1.68151515,0.05572561,-1.33734727
-0.59957637,0.08173684,1.33620653,-0.61079580,-2.35892766,-2.35892766,2.09016763,-1.63995557
1.36969207,-0.95228019,-1.59703008,0.98470065,0.02065716,0.02065716,-0.15699763,1.89221258
0.02744121,-2.32302629,1.73137838,-1.23824988,-0.01486331,-0.01486331,-2.84037600,-4.81154008
4.54247113,-0.61363109,0.41245850,3.00088010,2.48830598,2.48830598,-1.72263491,3.05056619
1.51852760,-1.03529997,-0.23267628,-0.06503233,-1.85768643,-1.85768643,0.59247675,1.23975524
0.67955403,-1.53164343,-2.02480390,-0.61411024,-1.15767927,-1.15767927,-0.72589281,1.63253677
0.06287063,0.21295521,-0.32103816,-0.68066627,1.55054800,1.55054800,0.61795261,1.25630064
-2.54339129,0.67145232,-1.75842827,-1.81642950,-1.42207023,-1.42207023,0.02361483,0.58631746
-2.49382897,-0.75134404,-0.94451041,-2.33307722,-0.77636852,-0.77636852,0.11289033,-2.01575151
1.72190930,-0.76528123,-0.04961730,0.89146688,0.15443546,0.15443546,1.28806901,1.04538466
2.25555506,0.44757472,0.54254869,0.69976016,1.12810426,1.12810426,0.41286691,2.87314081
-1.15548002,0.75647468,-0.06455574,-0.86413063,0.23605036,0.23605036,1.47222349,0.18139700
-1.90610326,1.48430493,0.05487542,-0.46698263,-0.90758880,-0.90758880,-2.11055853,-0.64436723
-2.60143084,1.19544658,-2.50278610,-0.53567659,-0.37488995,-0.37488995,0.31711028,1.24913026
-1.47202218,-0.01566102,-0.91351574,0.75726280,-0.92211165,-0.92211165,0.88243059,-1.51603004
1.65053492,-0.27557765,-0.80576586,1.07643095,-0.91285909,-0.91285909,-2.99560202,2.00818119
-3.66505717,1.02856039,-2.38253729,-1.58009931,-2.34291515,-2.34291515,0.23320741,0.06896997
-1.53169515,-0.00870032,-2.13432521,-1.09691496,-0.15199371,-0.15199371,1.05298392,1.13171893
-3.88909489,3.55302504,-1.12471826,-1.50907415,-1.59465189,-1.59465189,-0.50061659,1.69455349
-2.20202403,0.42195150,-0.77089846,-1.44841493,-1.47764970,-1.47764970,0.97524228,-0.59535074
-0.94546013,0.78963078,0.09807136,0.56600405,-2.08479464,-2.08479464,-1.48086809,-0.85827868
2.19300319,-2.93542215,0.18482528,1.03840720,0.52600749,0.52600749,2.62479889,-1.62086453
-1.71880196,1.97236042,-0.83201214,-0.53308066,0.99312495,0.99312495,0.78437170,1.67319854
-2.89443560,-0.46849615,-1.55979010,-1.51161852,0.41194448,0.41194448,-1.48861860,-2.25416208
-1.25264487,-1.84094282,-0.36810464,-2.52001297,-0.60347247,-0.60347247,-0.02404963,-2.31047412
-2.15077481,-0.88084718,-2.48850737,0.86429995,3.64163124,3.64163124,3.40545937,-1.87314615
-2.80473748,2.15489378,-0.44513153,-0.22854215,-1.45831872,-1.45831872,0.51312749,-0.28840181
0.18291146,0.97823676,0.55741052,-1.50138061,0.27505345,0.27505345,1.74231209,2.21747833
6.06809243,-3.97231491,0.26076233,4.36560640,4.39830825,4.39830825,-1.53108567,-0.30805016
-1.99933401,1.59194513,-0.28714657,1.47234820,-1.26276578,-1.26276578,-0.86904998,-1.41056052
-0.12739333,-0.27759209,0.28698863,0.48795051,-0.87799967,-0.87799967,-2.10289814,-1.45583060
1.20738230,-2.13869283,0.85680666,-0.44327517,-0.21198831,-0.21198831,-1.85628198,-2.17607793
1.14463592,1.11357651,0.02223769,1.70505604,1.12569783,1.12569783,1.19366687,2.18454992
0.52538221,-0.88804323,-0.52275514,-0.40500397,-1.91009503,-1.91009503,-1.60016024,0.32122287
-0.89118823,-0.17118477,-1.57454086,0.13430685,0.17667280,0.17667280,-0.25766954,0.18318161
-2.98932325,1.24693145,-1.48692655,-1.44454412,-2.97267231,-2.97267231,0.71384212,0.30061238
0.86944886,0.25439930,0.23566930,-0.24063968,0.61089670,0.61089670,0.52164559,1.57636080
-0.43174496,-0.52360391,-1.81496302,-1.18373260,1.20567065,1.20567065,1.03436892,1.65481664
0.36565642,-0.58378756,1.44191536,-1.82795544,-0.68007626,-0.68007626,-1.66814204,-0.90795314
-1.56288384,0.37029779,-1.25955345,-1.53738343,0.08528353,0.08528353,0.16212938,0.78154148
-0.94580493,-2.42051080,-1.49548446,-1.95140234,-1.53164153,-1.53164153,-2.14816181,-1.91460065
-0.44374972,-0.16371273,-1.82102163,0.50645255,2.32065266,2.32065266,2.44992071,1.10093816
-0.30261576,-0.79868227,-1.30424081,-0.48686283,-0.15593412,-0.15593412,-0.93216182,0.20711930
-3.06044073,0.58342770,-1.89755802,-1.05497699,0.20015739,0.20015739,2.75751222,-0.44467422
-0.51538542,0.54119421,-0.30739405,-1.05279138,-0.51080815,-0.51080815,2.52343887,1.38912511
-2.13614953,0.89908290,-1.48192575,-1.19853666,0.23493859,0.23493859,1.16203082,0.81779731
0.38530739,-0.16026311,-0.35231150,-0.30288027,1.47993041,1.47993041,0.08914749,0.92557765
-0.65346297,1.09351982,2.24836796,-1.15391400,-0.81604525,-0.81604525,-2.88982938,-1.57535243
-4.47747956,2.02686391,-3.42664025,-1.16352774,-0.84326420,-0.84326420,0.32943896,1.20267336
2.00948420,-1.35013475,0.31571238,-0.50313449,0.48662638,0.48662638,0.34494869,1.04590055
-0.30839919,0.98971028,-1.35336271,-0.48517980,-0.08339145,-0.08339145,-1.29934398,2.78030324
1.23211327,0.25628640,-0.75943273,1.18188775,0.27878024,0.27878024,0.33833178,2.32458451
-2.89181366,0.68254890,-2.08523474,0.21465185,0.80962712,0.80962712,1.52186671,-0.85661278
1.44834866,1.39012888,0.87175082,0.57635013,2.27475597,2.27475597,-0.14041746,2.60812730
1.97535933,-1.91479534,0.95093251,0.26864443,1.47399932,1.47399932,-1.78835487,-1.37294838
3.06439980,-2.52810920,1.26721118,1.61556210,0.93045874,0.93045874,0.94033745,-1.62490989
-0.75755745,0.62977836,1.28848539,-0.60718608,-0.20254818,-0.20254818,-3.15877652,-1.67671898
-8.85903931,3.72918203,-2.89665401,-2.36699422,-1.91481022,-1.91481022,2.94660027,-2.37482417
-0.27847056,-0.03338292,-0.11145293,-1.66863327,-0.36298624,-0.36298624,0.52466883,0.89038925
-2.44701589,1.68515635,-1.84650841,0.36591245,-1.71070481,-1.71070481,-0.74713651,0.71563571
-0.46028251,0.07402229,0.24314856,-1.37471325,0.60660408,0.60660408,-0.83157702,-0.03614710
2.15930300,-0.57301122,-0.11694625,1.35764422,-0.28142221,-0.28142221,-0.72252362,1.53735286
2.90028031,-1.90758186,0.63649051,-1.22052594,2.68883012,2.68883012,1.64195818,1.73455233
1.08747765,-1.51680162,-1.28989102,-1.71759114,2.14972324,2.14972324,2.42875106,2.34505691
4.44239260,-1.76492243,2.19232610,0.68497757,4.73196967,4.73196967,-0.10251555,0.79697185
0.72522671,1.61356019,1.37957832,-0.62618161,0.03128373,0.03128373,0.46160763,2.22450091
0.30547535,-1.48326130,-2.73935183,1.00871842,0.25750685,0.25750685,-0.36772042,0.86226657
-1.16890017,0.69596775,-1.07708684,0.69516803,0.19163814,0.19163814,-1.66425745,-0.11851474
-0.10108236,-0.33307602,-1.66584851,-1.01900499,-0.67608668,-0.67608668,1.57033854,2.26125450
0.05607687,0.23546907,-1.17248035,-0.48026539,1.62599463,1.62599463,1.79607452,2.28138509
1.90026944,-1.51613314,-1.14897856,2.06736718,1.71128746,1.71128746,-0.44182052,0.49423538
1.20181319,-1.09625800,0.81410402,-2.27013958,1.73512326,1.73512326,0.77705917,0.82272177
0.35920177,1.36535312,-0.10646852,0.52781181,-0.29156119,-0.29156119,-1.68615677,2.09143645
-0.25179459,-0.00611122,1.37124069,-1.94505810,-3.69874080,-3.69874080,1.92158332,-0.33390380
0.67589690,-0.09432624,-0.53361008,0.97098562,0.00894517,0.00894517,0.14220896,0.85698370
-2.05824698,0.39643725,-1.33622023,-1.17412016,-1.18012268,-1.18012268,-1.72595074,-0.22781134
0.33036652,-0.89182194,-0.98556277,0.16087589,-0.49502965,-0.49502965,1.32246070,0.44195836
-0.44239660,0.85685523,-0.93030646,0.20990469,0.41659175,0.41659175,0.43391510,1.56789595
-0.50406427,0.40732140,0.42578487,0.49762119,-0.52751058,-0.52751058,-1.41531166,-1.14892155
-0.20912266,-1.19188856,0.45306962,0.42041751,-1.84155603,-1.84155603,-4.41057150,-3.24774363
1.09371532,0.13771561,0.03915106,1.44534423,-1.79488962,-1.79488962,0.12710979,0.87092511
1.69467002,-0.63140052,0.91667450,0.41285344,1.15667065,1.15667065,0.04078470,0.19782813
1.16702928,-0.80837220,-1.67349615,-0.11255211,-1.22159782,-1.22159782,-0.30087960,2.67864233
4.21317949,-1.93462548,1.74603956,1.81771171,0.65439431,0.65439431,-1.72651639,-0.04399053
1.54690707,-1.34240582,0.04938411,-0.35624154,-0.34449666,-0.34449666,-0.00897805,0.58035855
3.18895076,-2.64478522,1.89115064,-0.42557337,-2.46865500,-2.46865500,1.41965099,-0.76004059
0.08674692,-1.28999920,-1.98543642,-1.23633238,-0.47318660,-0.47318660,0.66118805,1.59640063
-1.30863883,1.76550942,1.25547203,0.67082611,-1.13006828,-1.13006828,-0.02777383,-1.34180395
0.52026735,-2.03663705,2.56724631,-0.38434413,-1.88943009,-1.88943009,-3.81141167,-5.28275022
1.01176883,-2.47371206,-1.96566253,1.82276025,-1.87081719,-1.87081719,0.84815165,-0.77886897
-0.38890677,2.00838579,0.82036532,1.81905403,-1.80065113,-1.80065113,-1.10950785,0.02009140
-0.05213198,-0.56955556,-0.45600717,0.50365813,1.45159026,1.45159026,1.45443406,-0.60014183
-1.23443795,1.16741546,0.11224579,-0.52102876,1.20056558,1.20056558,-1.23309498,-0.11996616
0.50999138,-0.73940411,-0.44056581,0.08450544,-0.26955976,-0.26955976,-0.46089844,0.13087159
-1.11484489,0.12859473,-0.48171187,-2.35557887,-0.14007068,-0.14007068,0.53046804,0.78379283
0.78422957,1.67291767,1.23642606,-0.37426593,0.51491127,0.51491127,-2.27416898,2.08631573
-2.37323901,1.94450020,-0.52130366,0.44364794,-0.45982348,-0.45982348,-2.50713399,-0.67861343
2.06409570,-2.08209844,1.70160201,0.56595123,-0.45334602,-0.45334602,-2.61221890,-2.59446911
-0.86320579,-1.43973043,-2.42995103,0.02636956,-0.32590663,-0.32590663,-0.55030368,-0.50766593
-3.53720428,0.86196228,-0.83424306,-1.63372248,-2.40852873,-2.40852873,1.54576315,-1.65425483
-2.48907710,2.65776324,0.67853462,-0.33483050,-0.66408682,-0.66408682,-0.70717193,-0.52896864
3.65456874,-0.26388766,1.65099274,1.97963840,-0.09250877,-0.09250877,-2.98758370,1.41843916
2.54089244,-1.82942259,0.04027367,-0.62048791,2.66149645,2.66149645,1.15129687,1.55995312
0.05828360,0.35420975,0.65474466,-0.29111578,0.56495547,0.56495547,-1.35225260,-0.15380284
1.19240427,-1.20546860,-0.28973160,-0.10818825,-0.02953449,-0.02953449,0.97262870,0.57447280
1.44606482,0.09519897,-1.02399728,-0.29571557,-0.26230067,-0.26230067,-2.01291193,3.52031287
-2.44935767,-0.25824553,-1.96739051,-1.78260080,-2.39684970,-2.39684970,-0.41606525,-0.38814041
3.72988366,-2.36134856,0.42909466,-1.13942911,2.06711820,2.06711820,2.79300949,2.65996569
-1.19473394,-0.36351829,-0.56439051,0.23060281,0.21651167,0.21651167,0.29168713,-1.76455245
0.03508913,-0.49053948,0.21456380,-1.82112832,-0.18333100,-0.18333100,-0.12275771,0.34121626
-2.71681469,-0.14769721,-1.68942449,-3.41648530,-1.49199767,-1.49199767,0.04245831,0.17740021
-2.11508042,1.61539725,-0.10212438,-0.02684304,-0.52021140,-0.52021140,0.80272715,-0.59029725
-0.00759679,-1.36027617,-0.50569574,-0.28420752,-0.24867459,-0.24867459,2.50226330,-0.88679476
-0.46318636,-0.76130394,-0.13456731,-1.04401885,-0.11868034,-0.11868034,0.07751723,-0.88949230
-2.14341819,1.06228704,0.09075559,-1.75607910,0.90645830,0.90645830,1.47682044,-0.45075407
1.52259448,-1.09271022,-1.41615837,1.41771811,1.55854930,1.55854930,-0.61506305,1.29383609
1.77363464,-2.61773659,0.30842528,-0.78613980,1.37891388,1.37891388,-0.41027302,-1.03644583
-0.57096206,0.08904890,-0.59295495,1.41575988,-3.03204177,-3.03204177,-0.50798809,-0.92248487
-0.55353133,-0.23111249,-1.41720520,-0.67007252,-1.55658616,-1.55658616,-0.01613413,1.06171114
0.07243976,-0.41004057,-1.15429733,0.60026205,0.30067727,0.30067727,-1.07656947,0.36177367
1.70874699,-1.90833764,0.40034505,0.53308863,0.07012757,0.07012757,2.21955331,-0.80389604
-1.54805420,0.91883820,-0.93465732,-0.20781161,0.77902741,0.77902741,-0.80824140,0.15484106
-2.26885355,-0.33436286,-1.07718991,-2.22817573,-1.02107900,-1.02107900,0.77042464,-0.91597973
-1.13791452,-1.06481748,-0.80035118,-1.18089678,-0.78709317,-0.78709317,-0.58010682,-1.48289865
-0.31851857,1.03393003,-0.67477317,0.58655733,-1.17436389,-1.17436389,-2.01125513,1.24577832
-0.91076801,0.78780781,-0.46939620,-1.58333473,-0.82606512,-0.82606512,3.43985407,1.82253324
-0.08423097,-0.80250350,0.55320979,-0.38899744,0.93553933,0.93553933,-0.55590248,-1.76743478
-2.60612525,-1.03546137,-3.15950161,-0.01310500,-2.05140961,-2.05140961,0.39961730,-1.45704932
-2.33989321,0.83378461,1.08226230,-2.79313718,-0.66498991,-0.66498991,-2.84481207,-1.93874344
-1.35109411,-0.28229003,-1.34853581,-0.98594740,0.33459713,0.33459713,-0.33584960,-0.17516583
0.26558001,-0.02567729,1.40661180,-1.16212888,0.08667903,0.08667903,-1.79186706,-0.71685066
1.62676542,-1.42616680,0.28146727,-1.12032332,2.55138836,2.55138836,0.20973846,0.73558734
-0.74375668,-0.01100115,-0.63644571,-0.10068251,0.77399097,0.77399097,-1.93081159,-0.52921354
-2.85218264,2.67512093,-0.79702278,1.05669462,0.27889271,0.27889271,-2.47521450,-0.46327934
3.31023712,-0.23412372,0.35921601,1.17625697,0.74719048,0.74719048,-2.01028994,3.11769265
3.03143889,-2.42627077,1.04026734,0.82404054,1.01939622,1.01939622,2.03147962,-0.59869321
2.50477755,-0.40400613,-1.21810952,1.11462472,2.46252067,2.46252067,-0.24040685,3.72227690
1.52899264,-2.66615036,-1.21157553,-0.08805126,0.53986237,0.53986237,2.27290617,0.18537569
1.64701429,-2.12497506,-1.00425507,1.13062585,0.50214052,0.50214052,0.66632376,-0.11896033
-1.15428649,0.17016500,0.72798228,-4.02267810,0.61586484,0.61586484,0.82084170,0.48609248
-0.35039567,0.86065855,1.12345856,0.37947900,1.06840156,1.06840156,-3.08170212,-1.26330662
0.94279581,-0.04485663,-0.38631525,0.15626783,-2.90452843,-2.90452843,0.11817966,1.82510693
1.68318527,-1.28698208,-0.79177872,-0.16934422,0.01110958,0.01110958,1.78385652,1.91696892
1.14115621,-1.51365804,0.51981175,1.32511670,0.18105271,0.18105271,2.95276762,-1.69986921
-0.39859823,-0.61714195,0.00227661,-1.92947180,0.93832149,0.93832149,-0.91998319,-0.28770647
3.17486928,-2.25533013,0.13768452,1.23490433,2.31130246,2.31130246,2.26470903,0.63088836
-0.25297869,-0.43841287,-1.48809254,0.43977145,-0.98439448,-0.98439448,0.56977759,0.57163514
-1.96620895,-0.02515160,0.21951189,-1.53245451,-0.52892113,-0.52892113,1.66712642,-1.97746114
-0.61256459,0.62087287,-0.91709726,1.42991955,-0.69319922,-0.69319922,-1.16028064,-0.00572997
-0.53507964,0.70960713,0.36200316,0.92121800,-0.51158231,-0.51158231,-0.09736158,-0.83812430
-2.90346395,1.49128943,-1.29149252,-0.80807852,0.09097579,0.09097579,-1.55955543,-0.25655943
-3.08511849,2.07032382,-2.23448475,-0.52377753,-0.20985907,-0.20985907,-1.26898862,1.27900107
-0.01494112,-0.96558118,-0.25800184,0.92190853,1.86061763,1.86061763,3.41762137,-1.44660762
-1.38457431,-1.41348044,0.83838588,-1.62471756,-2.84546506,-2.84546506,-1.72874310,-4.04632072
-1.24678707,0.37285290,0.08103879,-1.33949190,-0.75550731,-0.75550731,-1.66034525,-0.64402490
-0.01646306,-0.84202787,1.20821009,-0.01493461,0.81856071,0.81856071,-1.87563317,-2.90011596
-3.35923921,0.50336076,-0.99842430,-1.51579675,-0.16481712,-0.16481712,-0.77126246,-2.12312286
-0.44310066,0.42362251,0.72924203,-1.46865596,-0.70439793,-0.70439793,-0.66950302,0.04346047
0.85250107,-0.04990887,-0.20339297,-0.09736714,0.00909983,0.00909983,-0.95075586,1.40941210
-3.18322478,1.32605627,-1.07104848,0.25444280,-3.44616790,-3.44616790,-1.23173688,-1.73111653
-2.07076473,1.49626227,0.10008080,-0.37243510,-1.29461948,-1.29461948,0.09663434,-0.74284380
0.46274785,-2.50111338,-1.04804265,-1.14903114,-1.79632385,-1.79632385,-2.81966041,-1.07865120
-3.59153707,1.56681020,-1.51129147,-1.18405130,-0.76180336,-0.76180336,-1.90081639,-0.65426058
-3.79259728,2.49339490,-0.04803055,-2.14665542,-1.88276167,-1.88276167,-1.54530693,-0.63046016
-2.91152172,1.68240415,-0.99824996,-0.90264436,-1.34707652,-1.34707652,-1.42897261,-0.20895414
-1.58880363,1.85425516,-1.56241376,-0.19875571,-1.15964555,-1.15964555,2.13532625,2.57066063
-6.38327094,4.23568480,-2.57517900,-0.74123020,1.62378464,1.62378464,1.64516929,0.25983076
0.39421998,-0.61692699,-1.39436076,-0.43137390,1.05474035,1.05474035,1.27086494,1.76182592
-3.45615049,2.05551370,-1.92172347,-0.62184121,-1.52771304,-1.52771304,-0.62772437,0.51811278
-1.75773262,0.17995315,-1.36439995,1.34907607,0.44178168,0.44178168,0.89719610,-1.58257432
-3.68314033,-0.44260384,-3.36627527,-2.43929610,-2.06945016,-2.06945016,-0.22551150,-0.35845264
-0.05363838,-0.23858883,-1.05043858,-0.40745193,0.80620811,0.80620811,0.28641606,1.11414253
0.41443357,-0.51761820,0.62870176,-1.03729242,0.74468135,0.74468135,-1.25967209,-0.32538182
-4.25750337,0.83630338,-2.78110792,-2.38735103,-2.28476495,-2.28476495,0.35484167,-0.04639608
-3.58780861,1.39148096,-1.24457837,-1.99816631,-2.06910303,-2.06910303,-1.53816067,-0.56776989
-1.94200648,-0.62610337,-2.02258299,-0.84273228,-1.33050581,-1.33050581,0.44380506,-0.69250032
-1.05403592,0.14699599,0.19522695,-1.25769338,0.95657780,0.95657780,-2.08203648,-0.98673318
-1.79740062,-0.00965602,-1.20124671,-1.30702849,-0.35971450,-0.35971450,0.05432232,-0.33560298
-1.08937501,-0.69989172,-0.89393807,-0.12647108,-3.07808909,-3.07808909,-0.10449764,-1.35975708
0.20760007,-1.19636314,-2.10224948,-0.68793062,-0.54645236,-0.54645236,-1.11418481,1.48772902
1.92467011,-2.06403379,0.56170559,2.65661751,1.98889208,1.98889208,2.68113379,-2.38983958
-0.49627951,0.90309091,-0.14855418,1.34223344,-1.14849304,-1.14849304,-1.69959531,-0.32590142
-0.83050733,-0.11804679,-1.09494865,-1.13489417,-0.70266365,-0.70266365,0.45623755,0.76135602
3.34140209,-2.57211163,0.71441748,0.85223503,0.48722180,0.48722180,1.63820943,0.00461329
0.22816162,-1.40768999,-2.23169484,-0.15568887,-0.46890741,-0.46890741,-2.51333565,0.85200337
-2.26421670,-0.45561588,-1.06553474,-1.36186906,-1.83091761,-1.83091761,-0.97966269,-1.84711231
0.26139901,1.57186944,1.24656284,1.13107339,-0.32755582,-0.32755582,-0.77278984,0.30451088
4.11609461,-2.24016618,0.36724009,2.33055175,0.86977932,0.86977932,-1.15055879,0.72232461
6.18647201,-3.73188691,-0.45659561,2.21036744,1.96681914,1.96681914,-2.92306451,2.50745851
-0.61943793,0.11574414,-1.25327261,0.19704865,0.18986579,0.18986579,-0.74422394,0.52027043
0.19085680,-1.12129795,-2.70819717,1.98164735,-1.47661512,-1.47661512,-2.00944130,0.39814544
1.00633558,0.26356757,0.39012193,-0.13063123,-0.63988588,-0.63988588,-0.97463199,1.42444325
-0.65184179,2.55749764,0.21336830,0.92663063,0.35010185,0.35010185,-1.79073096,1.59947026
-0.40013763,1.18531982,-1.24557903,0.92097201,0.22687441,0.22687441,-0.43871802,1.90465776
1.26552627,-0.77733029,-1.57599955,0.61407893,1.65443147,1.65443147,1.55683144,2.33440183
2.08696411,-1.60746732,-0.26387177,-0.13636395,0.15890402,0.15890402,-0.30758076,1.17725027
-0.86873946,0.13822646,1.82688520,-0.43860242,-0.77349995,-0.77349995,3.44589083,-2.58618419
1.71144938,-1.12373755,0.31230042,1.36067640,0.73166202,0.73166202,-2.45577434,-0.66078471
0.50823179,-0.66792574,0.42722938,-2.28005897,0.71437960,0.71437960,0.88436801,0.92493612
-0.53024783,-2.41925000,-2.49609715,-1.06366671,-0.62672615,-0.62672615,2.41568195,-0.25979203
-1.31393184,-0.13736520,0.37227956,-0.63369302,0.04454441,0.04454441,-1.19576478,-2.29410544
-1.29860049,0.33467537,0.72012800,-0.48377056,-1.75630185,-1.75630185,2.08035343,-1.69477537
0.40167053,0.51062673,0.25026159,0.35019627,1.24175284,1.24175284,1.33589742,0.88264060
0.95153447,0.44396974,-0.86572123,0.27703649,0.32274238,0.32274238,-1.13678898,2.76831402
-0.01490318,0.83953857,0.77292012,0.29632034,-0.16617261,-0.16617261,0.44967018,0.10707675
2.20927575,-1.02604463,0.48963897,0.63718535,1.50831244,1.50831244,1.16903817,0.86116493
-1.22672181,2.36746008,-0.59583945,0.74503858,-0.16633246,-0.16633246,0.53340042,1.83006066
-3.07123281,1.86776891,-1.44484446,-0.04251083,0.66179180,0.66179180,-0.23946906,-0.19369811
1.38116715,-0.02681077,-0.40828896,-0.07610310,-0.54665810,-0.54665810,-1.70483977,2.40400738
-1.67194796,0.68011189,-0.52123438,1.29594367,-3.25817323,-3.25817323,-1.62991726,-1.82960800
2.79613294,-2.09850624,1.79370607,0.80040498,0.77201644,0.77201644,-1.64163126,-1.74420083
-0.25708482,-0.84041197,-1.69620453,1.20393203,-0.94000724,-0.94000724,0.26013152,-0.32341323
1.27219398,-1.99089726,-0.48037387,0.91675113,1.35659748,1.35659748,2.98328357,-0.75408479
3.13730004,-2.37848390,0.99006833,0.92878965,0.16885821,0.16885821,0.97159035,-0.46262732
0.99966034,-0.80974621,-0.15616010,1.29484184,1.96717120,1.96717120,0.01705476,-0.45315941
0.09821510,4.21677175,1.81725656,1.94711430,0.15852108,0.15852108,-4.07511407,2.24114179
0.65102540,1.57222830,0.04674739,0.85622010,1.76199107,1.76199107,-1.63627510,2.33697611
3.58555221,-3.16393624,-0.29387710,1.53081979,0.68487518,0.68487518,0.42316512,0.12235101
0.29011400,0.22169287,-1.16407539,0.84632913,1.79070574,1.79070574,0.42057697,1.53397945
-1.19135586,1.07127172,-0.07422134,0.21945776,-0.76358755,-0.76358755,-0.18994193,-0.29186844
-3.42433427,1.54614793,-1.78622484,-0.00340458,0.91195319,0.91195319,0.92251117,-0.68700136
-1.43362488,0.58858023,-0.36663871,-0.20516273,-1.37870926,-1.37870926,-1.18340398,-0.78368421
-4.95090523,2.34984372,-1.19457551,0.51535518,-1.40929999,-1.40929999,0.50708764,-2.82782639
3.04951796,-1.90930761,-1.18699120,0.95371523,1.61126932,1.61126932,0.34465008,2.54459740
-2.52428924,2.07039049,0.39461970,-0.43941088,-1.46716946,-1.46716946,-2.84807865,-1.20695287
2.26000354,-1.66633265,1.69469006,-2.38808174,0.98180135,0.98180135,0.64988129,0.62681356
-0.12191187,0.64860849,-1.08442150,0.39372929,0.73320366,0.73320366,-0.97672143,1.64283538
-2.44350585,1.23583905,0.82452135,-1.49971084,-2.60037860,-2.60037860,2.68225267,-1.43665623
4.02956207,-2.70801943,0.38247394,1.68101482,1.89012876,1.89012876,0.81350220,0.51872540
-0.42047465,0.27010402,-1.13715222,-0.38556496,1.21925767,1.21925767,0.72507345,1.41555755
-2.15134207,1.50936754,-1.64076337,-0.02476621,-0.95759743,-0.95759743,-0.41719602,0.93224873
1.01808613,-1.67229989,-1.61867271,-0.02568729,0.60759250,0.60759250,1.13688672,1.17065519
1.20258005,2.16058517,1.59922441,0.47178002,0.18750137,0.18750137,-1.49255579,2.48838119
-0.86312879,1.32262531,-0.35320793,1.12797653,0.15772299,0.15772299,-1.71342967,0.06791644
0.51001550,-1.33883357,1.13071429,-0.34593043,-0.65842961,-0.65842961,-0.63916588,-2.31680993
1.09431384,0.31598481,-2.00581947,0.71088233,1.90935075,1.90935075,-0.27963477,3.89083529
3.51027649,-1.78547678,0.02939530,0.32312603,3.88219025,3.88219025,2.04112495,2.47693117
-2.07545456,-0.13425101,-0.03393348,-0.53830909,-1.70642479,-1.70642479,-2.19978460,-3.04128773
1.69180216,-1.18157169,-0.66930513,0.38273260,-1.03118018,-1.03118018,0.57389919,1.46740462
-1.75990073,0.27676048,-0.44823393,-2.48232721,-1.01384099,-1.01384099,-0.48009070,0.00944687
-2.96117240,1.47985384,-2.90447625,0.22240945,-1.02369630,-1.02369630,-0.26637844,1.04311237
-1.15730612,-0.16601162,0.13506509,-0.73675001,0.71539366,0.71539366,-0.43922039,-1.69326512
0.15815086,0.52878335,-0.82187040,0.39544706,1.47803929,1.47803929,0.81083156,1.73270947
-2.05268172,1.98468175,-1.24337166,1.20225701,-0.15579193,-0.15579193,-1.52888541,0.29012883
6.03561533,-2.76176411,2.49688719,2.47769386,1.80284379,1.80284379,0.69692152,0.34442558
3.61746990,-0.64037839,0.54821394,3.72827658,3.28952688,3.28952688,-1.22960588,0.98889858
1.98343267,-0.68940858,0.57367367,0.08363238,2.15442382,2.15442382,0.33706170,1.17433571
-0.47223674,-1.40917531,-2.26193228,0.04496478,0.35009500,0.35009500,0.25147846,-0.03674118
-0.25411492,0.43503381,0.35188737,-1.85910739,-0.23938174,-0.23938174,0.97937250,1.21862915
1.45847511,-0.79690388,1.36329872,-1.53566748,1.64507719,1.64507719,0.00347464,0.39300453
-2.49211513,1.30074508,-0.51130225,-1.07193600,-0.06389941,-0.06389941,3.18971032,-0.15932580
-2.20164656,2.90815728,-0.05072033,1.83971484,-0.28340856,-0.28340856,-2.98136598,-0.62292363
2.46740733,-0.06125639,1.91820814,1.06132373,1.94407404,1.94407404,-0.87846664,0.39364630
0.06959442,-0.40953578,-1.67425049,1.37221347,0.86523618,0.86523618,-2.42619615,0.28311913
-1.85006957,0.42361746,-0.39355022,-1.79286015,0.22709894,0.22709894,-1.45413543,-0.60775884
2.26218515,-3.36371526,-0.40159376,0.79693831,0.77426986,0.77426986,1.99423330,-1.34044738
1.82458631,-1.65270526,-1.89243280,1.50898031,-0.41240040,-0.41240040,0.04790594,1.59698898
-0.43107636,-1.28512896,-0.93395744,0.20765452,0.64759952,0.64759952,2.26734980,-1.29761637
0.19667797,0.11719631,0.38149357,0.31644744,-1.03822401,-1.03822401,-0.46260432,-0.22083597
-2.95193373,1.38724255,-0.63180138,0.05272325,0.24985897,0.24985897,-1.12848521,-1.82186962
-0.43492665,-0.07722603,0.24215710,-2.20594923,0.80797904,0.80797904,0.07463378,0.44672700
-0.10539530,-0.34699900,-0.86156528,-1.06071659,0.52730058,0.52730058,0.63326164,1.15344948
2.39540102,-1.26277479,0.44328040,-0.32502643,-0.31409066,-0.31409066,0.60147824,1.53051255
-0.56661996,0.13342971,-0.31009497,0.24930305,0.33214408,0.33214408,-0.89925101,-0.56279070
1.14893682,-0.69395199,0.54915754,0.65489452,-0.09686571,-0.09686571,-0.20113950,-0.40828613
